18	Roccella Ionica	Reggio Calabria	Calabria	roccella_ionica	080067	RC
18	Roghudi	Reggio Calabria	Calabria	roghudi	080068	RC
18	Rosarno	Reggio Calabria	Calabria	rosarno	080069	RC
18	Samo	Reggio Calabria	Calabria	samo	080070	RC
18	San Giorgio Morgeto	Reggio Calabria	Calabria	san_giorgio_morgeto	080071	RC
18	San Giovanni di Gerace	Reggio Calabria	Calabria	san_giovanni_di_gerace	080072	RC
18	San Lorenzo	Reggio Calabria	Calabria	san_lorenzo	080073	RC
18	San Luca	Reggio Calabria	Calabria	san_luca	080074	RC
18	San Pietro di Caridà	Reggio Calabria	Calabria	san_pietro_di_carida	080075	RC
18	San Procopio	Reggio Calabria	Calabria	san_procopio	080076	RC
18	San Roberto	Reggio Calabria	Calabria	san_roberto	080077	RC
18	Santa Cristina d'Aspromonte	Reggio Calabria	Calabria	santa_cristina_d_aspromonte	080078	RC
18	Sant'Agata del Bianco	Reggio Calabria	Calabria	sant_agata_del_bianco	080079	RC
18	Sant'Alessio in Aspromonte	Reggio Calabria	Calabria	sant_alessio_in_aspromonte	080080	RC
18	Sant'Eufemia d'Aspromonte	Reggio Calabria	Calabria	sant_eufemia_d_aspromonte	080081	RC
18	Sant'Ilario dello Ionio	Reggio Calabria	Calabria	sant_ilario_dello_ionio	080082	RC
18	Santo Stefano in Aspromonte	Reggio Calabria	Calabria	santo_stefano_in_aspromonte	080083	RC
18	Scido	Reggio Calabria	Calabria	scido	080084	RC
18	Scilla	Reggio Calabria	Calabria	scilla	080085	RC
18	Seminara	Reggio Calabria	Calabria	seminara	080086	RC
18	Serrata	Reggio Calabria	Calabria	serrata	080087	RC
18	Siderno	Reggio Calabria	Calabria	siderno	080088	RC
18	Sinopoli	Reggio Calabria	Calabria	sinopoli	080089	RC
18	Staiti	Reggio Calabria	Calabria	staiti	080090	RC
18	Stignano	Reggio Calabria	Calabria	stignano	080091	RC
18	Stilo	Reggio Calabria	Calabria	stilo	080092	RC
18	Taurianova	Reggio Calabria	Calabria	taurianova	080093	RC
18	Terranova Sappo Minulio	Reggio Calabria	Calabria	terranova_sappo_minulio	080094	RC
18	Varapodio	Reggio Calabria	Calabria	varapodio	080095	RC
18	Villa San Giovanni	Reggio Calabria	Calabria	villa_san_giovanni	080096	RC
18	San Ferdinando	Reggio Calabria	Calabria	san_ferdinando	080097	RC
18	Belvedere di Spinello	Crotone	Calabria	belvedere_di_spinello	101001	KR
18	Caccuri	Crotone	Calabria	caccuri	101002	KR
18	Carfizzi	Crotone	Calabria	carfizzi	101003	KR
18	Casabona	Crotone	Calabria	casabona	101004	KR
18	Castelsilano	Crotone	Calabria	castelsilano	101005	KR
18	Cerenzia	Crotone	Calabria	cerenzia	101006	KR
18	Cirò	Crotone	Calabria	ciro	101007	KR
18	Cirò Marina	Crotone	Calabria	ciro_marina	101008	KR
18	Cotronei	Crotone	Calabria	cotronei	101009	KR
18	Crotone	Crotone	Calabria	crotone	101010	KR
18	Crucoli	Crotone	Calabria	crucoli	101011	KR
18	Cutro	Crotone	Calabria	cutro	101012	KR
18	Isola di Capo Rizzuto	Crotone	Calabria	isola_di_capo_rizzuto	101013	KR
18	Melissa	Crotone	Calabria	melissa	101014	KR
18	Mesoraca	Crotone	Calabria	mesoraca	101015	KR
18	Pallagorio	Crotone	Calabria	pallagorio	101016	KR
18	Petilia Policastro	Crotone	Calabria	petilia_policastro	101017	KR
18	Roccabernarda	Crotone	Calabria	roccabernarda	101018	KR
18	Rocca di Neto	Crotone	Calabria	rocca_di_neto	101019	KR
18	San Mauro Marchesato	Crotone	Calabria	san_mauro_marchesato	101020	KR
18	San Nicola dell'Alto	Crotone	Calabria	san_nicola_dell_alto	101021	KR
18	Santa Severina	Crotone	Calabria	santa_severina	101022	KR
18	Savelli	Crotone	Calabria	savelli	101023	KR
18	Scandale	Crotone	Calabria	scandale	101024	KR
18	Strongoli	Crotone	Calabria	strongoli	101025	KR
18	Umbriatico	Crotone	Calabria	umbriatico	101026	KR
18	Verzino	Crotone	Calabria	verzino	101027	KR
18	Acquaro	Vibo Valentia	Calabria	acquaro	102001	VV
18	Arena	Vibo Valentia	Calabria	arena	102002	VV
18	Briatico	Vibo Valentia	Calabria	briatico	102003	VV
18	Brognaturo	Vibo Valentia	Calabria	brognaturo	102004	VV
18	Capistrano	Vibo Valentia	Calabria	capistrano	102005	VV
18	Cessaniti	Vibo Valentia	Calabria	cessaniti	102006	VV
18	Dasà	Vibo Valentia	Calabria	dasa	102007	VV
18	Dinami	Vibo Valentia	Calabria	dinami	102008	VV
18	Drapia	Vibo Valentia	Calabria	drapia	102009	VV
18	Fabrizia	Vibo Valentia	Calabria	fabrizia	102010	VV
18	Filadelfia	Vibo Valentia	Calabria	filadelfia	102011	VV
18	Filandari	Vibo Valentia	Calabria	filandari	102012	VV
18	Filogaso	Vibo Valentia	Calabria	filogaso	102013	VV
18	Francavilla Angitola	Vibo Valentia	Calabria	francavilla_angitola	102014	VV
18	Francica	Vibo Valentia	Calabria	francica	102015	VV
18	Gerocarne	Vibo Valentia	Calabria	gerocarne	102016	VV
18	Ionadi	Vibo Valentia	Calabria	ionadi	102017	VV
18	Joppolo	Vibo Valentia	Calabria	joppolo	102018	VV
18	Limbadi	Vibo Valentia	Calabria	limbadi	102019	VV
18	Maierato	Vibo Valentia	Calabria	maierato	102020	VV
18	Mileto	Vibo Valentia	Calabria	mileto	102021	VV
18	Mongiana	Vibo Valentia	Calabria	mongiana	102022	VV
18	Monterosso Calabro	Vibo Valentia	Calabria	monterosso_calabro	102023	VV
18	Nardodipace	Vibo Valentia	Calabria	nardodipace	102024	VV
18	Nicotera	Vibo Valentia	Calabria	nicotera	102025	VV
18	Parghelia	Vibo Valentia	Calabria	parghelia	102026	VV
18	Pizzo	Vibo Valentia	Calabria	pizzo	102027	VV
18	Pizzoni	Vibo Valentia	Calabria	pizzoni	102028	VV
18	Polia	Vibo Valentia	Calabria	polia	102029	VV
18	Ricadi	Vibo Valentia	Calabria	ricadi	102030	VV
18	Rombiolo	Vibo Valentia	Calabria	rombiolo	102031	VV
18	San Calogero	Vibo Valentia	Calabria	san_calogero	102032	VV
18	San Costantino Calabro	Vibo Valentia	Calabria	san_costantino_calabro	102033	VV
18	San Gregorio d'Ippona	Vibo Valentia	Calabria	san_gregorio_d_ippona	102034	VV
18	San Nicola da Crissa	Vibo Valentia	Calabria	san_nicola_da_crissa	102035	VV
18	Sant'Onofrio	Vibo Valentia	Calabria	sant_onofrio	102036	VV
18	Serra San Bruno	Vibo Valentia	Calabria	serra_san_bruno	102037	VV
18	Simbario	Vibo Valentia	Calabria	simbario	102038	VV
18	Sorianello	Vibo Valentia	Calabria	sorianello	102039	VV
18	Soriano Calabro	Vibo Valentia	Calabria	soriano_calabro	102040	VV
18	Spadola	Vibo Valentia	Calabria	spadola	102041	VV
18	Spilinga	Vibo Valentia	Calabria	spilinga	102042	VV
18	Stefanaconi	Vibo Valentia	Calabria	stefanaconi	102043	VV
18	Tropea	Vibo Valentia	Calabria	tropea	102044	VV
18	Vallelonga	Vibo Valentia	Calabria	vallelonga	102045	VV
18	Vazzano	Vibo Valentia	Calabria	vazzano	102046	VV
18	Vibo Valentia	Vibo Valentia	Calabria	vibo_valentia	102047	VV
18	Zaccanopoli	Vibo Valentia	Calabria	zaccanopoli	102048	VV
18	Zambrone	Vibo Valentia	Calabria	zambrone	102049	VV
18	Zungri	Vibo Valentia	Calabria	zungri	102050	VV
19	Alcamo	Trapani	Sicilia	alcamo	081001	TP
19	Buseto Palizzolo	Trapani	Sicilia	buseto_palizzolo	081002	TP
19	Calatafimi-Segesta	Trapani	Sicilia	calatafimi_segesta	081003	TP
19	Campobello di Mazara	Trapani	Sicilia	campobello_di_mazara	081004	TP
19	Castellammare del Golfo	Trapani	Sicilia	castellammare_del_golfo	081005	TP
19	Castelvetrano	Trapani	Sicilia	castelvetrano	081006	TP
19	Custonaci	Trapani	Sicilia	custonaci	081007	TP
19	Erice	Trapani	Sicilia	erice	081008	TP
19	Favignana	Trapani	Sicilia	favignana	081009	TP
19	Gibellina	Trapani	Sicilia	gibellina	081010	TP
19	Marsala	Trapani	Sicilia	marsala	081011	TP
19	Mazara del Vallo	Trapani	Sicilia	mazara_del_vallo	081012	TP
19	Paceco	Trapani	Sicilia	paceco	081013	TP
19	Pantelleria	Trapani	Sicilia	pantelleria	081014	TP
19	Partanna	Trapani	Sicilia	partanna	081015	TP
19	Poggioreale	Trapani	Sicilia	poggioreale	081016	TP
19	Salaparuta	Trapani	Sicilia	salaparuta	081017	TP
19	Salemi	Trapani	Sicilia	salemi	081018	TP
19	Santa Ninfa	Trapani	Sicilia	santa_ninfa	081019	TP
19	San Vito Lo Capo	Trapani	Sicilia	san_vito_lo_capo	081020	TP
19	Trapani	Trapani	Sicilia	trapani	081021	TP
19	Valderice	Trapani	Sicilia	valderice	081022	TP
19	Vita	Trapani	Sicilia	vita	081023	TP
19	Petrosino	Trapani	Sicilia	petrosino	081024	TP
19	Misiliscemi	Trapani	Sicilia	misiliscemi	081025	TP
19	Alia	Palermo	Sicilia	alia	082001	PA
19	Alimena	Palermo	Sicilia	alimena	082002	PA
19	Aliminusa	Palermo	Sicilia	aliminusa	082003	PA
19	Altavilla Milicia	Palermo	Sicilia	altavilla_milicia	082004	PA
19	Altofonte	Palermo	Sicilia	altofonte	082005	PA
19	Bagheria	Palermo	Sicilia	bagheria	082006	PA
19	Balestrate	Palermo	Sicilia	balestrate	082007	PA
19	Baucina	Palermo	Sicilia	baucina	082008	PA
19	Belmonte Mezzagno	Palermo	Sicilia	belmonte_mezzagno	082009	PA
19	Bisacquino	Palermo	Sicilia	bisacquino	082010	PA
19	Bolognetta	Palermo	Sicilia	bolognetta	082011	PA
19	Bompietro	Palermo	Sicilia	bompietro	082012	PA
19	Borgetto	Palermo	Sicilia	borgetto	082013	PA
19	Caccamo	Palermo	Sicilia	caccamo	082014	PA
19	Caltavuturo	Palermo	Sicilia	caltavuturo	082015	PA
19	Campofelice di Fitalia	Palermo	Sicilia	campofelice_di_fitalia	082016	PA
19	Campofelice di Roccella	Palermo	Sicilia	campofelice_di_roccella	082017	PA
19	Campofiorito	Palermo	Sicilia	campofiorito	082018	PA
19	Camporeale	Palermo	Sicilia	camporeale	082019	PA
19	Capaci	Palermo	Sicilia	capaci	082020	PA
19	Carini	Palermo	Sicilia	carini	082021	PA
19	Castelbuono	Palermo	Sicilia	castelbuono	082022	PA
19	Casteldaccia	Palermo	Sicilia	casteldaccia	082023	PA
19	Castellana Sicula	Palermo	Sicilia	castellana_sicula	082024	PA
19	Castronovo di Sicilia	Palermo	Sicilia	castronovo_di_sicilia	082025	PA
19	Cefalà Diana	Palermo	Sicilia	cefala_diana	082026	PA
19	Cefalù	Palermo	Sicilia	cefalu	082027	PA
19	Cerda	Palermo	Sicilia	cerda	082028	PA
19	Chiusa Sclafani	Palermo	Sicilia	chiusa_sclafani	082029	PA
19	Ciminna	Palermo	Sicilia	ciminna	082030	PA
19	Cinisi	Palermo	Sicilia	cinisi	082031	PA
19	Collesano	Palermo	Sicilia	collesano	082032	PA
19	Contessa Entellina	Palermo	Sicilia	contessa_entellina	082033	PA
19	Corleone	Palermo	Sicilia	corleone	082034	PA
19	Ficarazzi	Palermo	Sicilia	ficarazzi	082035	PA
19	Gangi	Palermo	Sicilia	gangi	082036	PA
19	Geraci Siculo	Palermo	Sicilia	geraci_siculo	082037	PA
19	Giardinello	Palermo	Sicilia	giardinello	082038	PA
19	Giuliana	Palermo	Sicilia	giuliana	082039	PA
19	Godrano	Palermo	Sicilia	godrano	082040	PA
19	Gratteri	Palermo	Sicilia	gratteri	082041	PA
19	Isnello	Palermo	Sicilia	isnello	082042	PA
19	Isola delle Femmine	Palermo	Sicilia	isola_delle_femmine	082043	PA
19	Lascari	Palermo	Sicilia	lascari	082044	PA
19	Lercara Friddi	Palermo	Sicilia	lercara_friddi	082045	PA
19	Marineo	Palermo	Sicilia	marineo	082046	PA
19	Mezzojuso	Palermo	Sicilia	mezzojuso	082047	PA
19	Misilmeri	Palermo	Sicilia	misilmeri	082048	PA
19	Monreale	Palermo	Sicilia	monreale	082049	PA
19	Montelepre	Palermo	Sicilia	montelepre	082050	PA
19	Montemaggiore Belsito	Palermo	Sicilia	montemaggiore_belsito	082051	PA
19	Palazzo Adriano	Palermo	Sicilia	palazzo_adriano	082052	PA
19	Palermo	Palermo	Sicilia	palermo	082053	PA
19	Partinico	Palermo	Sicilia	partinico	082054	PA
19	Petralia Soprana	Palermo	Sicilia	petralia_soprana	082055	PA
19	Petralia Sottana	Palermo	Sicilia	petralia_sottana	082056	PA
19	Piana degli Albanesi	Palermo	Sicilia	piana_degli_albanesi	082057	PA
19	Polizzi Generosa	Palermo	Sicilia	polizzi_generosa	082058	PA
19	Pollina	Palermo	Sicilia	pollina	082059	PA
19	Prizzi	Palermo	Sicilia	prizzi	082060	PA
19	Roccamena	Palermo	Sicilia	roccamena	082061	PA
19	Roccapalumba	Palermo	Sicilia	roccapalumba	082062	PA
19	San Cipirello	Palermo	Sicilia	san_cipirello	082063	PA
19	San Giuseppe Jato	Palermo	Sicilia	san_giuseppe_jato	082064	PA
19	San Mauro Castelverde	Palermo	Sicilia	san_mauro_castelverde	082065	PA
19	Santa Cristina Gela	Palermo	Sicilia	santa_cristina_gela	082066	PA
19	Santa Flavia	Palermo	Sicilia	santa_flavia	082067	PA
19	Sciara	Palermo	Sicilia	sciara	082068	PA
19	Sclafani Bagni	Palermo	Sicilia	sclafani_bagni	082069	PA
19	Termini Imerese	Palermo	Sicilia	termini_imerese	082070	PA
19	Terrasini	Palermo	Sicilia	terrasini	082071	PA
19	Torretta	Palermo	Sicilia	torretta	082072	PA
19	Trabia	Palermo	Sicilia	trabia	082073	PA
19	Trappeto	Palermo	Sicilia	trappeto	082074	PA
19	Ustica	Palermo	Sicilia	ustica	082075	PA
19	Valledolmo	Palermo	Sicilia	valledolmo	082076	PA
19	Ventimiglia di Sicilia	Palermo	Sicilia	ventimiglia_di_sicilia	082077	PA
19	Vicari	Palermo	Sicilia	vicari	082078	PA
19	Villabate	Palermo	Sicilia	villabate	082079	PA
19	Villafrati	Palermo	Sicilia	villafrati	082080	PA
19	Scillato	Palermo	Sicilia	scillato	082081	PA
19	Blufi	Palermo	Sicilia	blufi	082082	PA
19	Alcara li Fusi	Messina	Sicilia	alcara_li_fusi	083001	ME
19	Alì	Messina	Sicilia	ali	083002	ME
19	Alì Terme	Messina	Sicilia	ali_terme	083003	ME
19	Antillo	Messina	Sicilia	antillo	083004	ME
19	Barcellona Pozzo di Gotto	Messina	Sicilia	barcellona_pozzo_di_gotto	083005	ME
19	Basicò	Messina	Sicilia	basico	083006	ME
19	Brolo	Messina	Sicilia	brolo	083007	ME
19	Capizzi	Messina	Sicilia	capizzi	083008	ME
19	Capo d'Orlando	Messina	Sicilia	capo_d_orlando	083009	ME
19	Capri Leone	Messina	Sicilia	capri_leone	083010	ME
19	Caronia	Messina	Sicilia	caronia	083011	ME
19	Casalvecchio Siculo	Messina	Sicilia	casalvecchio_siculo	083012	ME
19	Castel di Lucio	Messina	Sicilia	castel_di_lucio	083013	ME
19	Castell'Umberto	Messina	Sicilia	castell_umberto	083014	ME
19	Castelmola	Messina	Sicilia	castelmola	083015	ME
19	Castroreale	Messina	Sicilia	castroreale	083016	ME
19	Cesarò	Messina	Sicilia	cesaro	083017	ME
19	Condrò	Messina	Sicilia	condro	083018	ME
19	Falcone	Messina	Sicilia	falcone	083019	ME
19	Ficarra	Messina	Sicilia	ficarra	083020	ME
19	Fiumedinisi	Messina	Sicilia	fiumedinisi	083021	ME
19	Floresta	Messina	Sicilia	floresta	083022	ME
19	Fondachelli-Fantina	Messina	Sicilia	fondachelli_fantina	083023	ME
19	Forza d'Agrò	Messina	Sicilia	forza_d_agro	083024	ME
19	Francavilla di Sicilia	Messina	Sicilia	francavilla_di_sicilia	083025	ME
19	Frazzanò	Messina	Sicilia	frazzano	083026	ME
19	Furci Siculo	Messina	Sicilia	furci_siculo	083027	ME
19	Furnari	Messina	Sicilia	furnari	083028	ME
19	Gaggi	Messina	Sicilia	gaggi	083029	ME
19	Galati Mamertino	Messina	Sicilia	galati_mamertino	083030	ME
19	Gallodoro	Messina	Sicilia	gallodoro	083031	ME
19	Giardini-Naxos	Messina	Sicilia	giardini_naxos	083032	ME
19	Gioiosa Marea	Messina	Sicilia	gioiosa_marea	083033	ME
19	Graniti	Messina	Sicilia	graniti	083034	ME
19	Gualtieri Sicaminò	Messina	Sicilia	gualtieri_sicamino	083035	ME
19	Itala	Messina	Sicilia	itala	083036	ME
19	Leni	Messina	Sicilia	leni	083037	ME
19	Letojanni	Messina	Sicilia	letojanni	083038	ME
19	Librizzi	Messina	Sicilia	librizzi	083039	ME
19	Limina	Messina	Sicilia	limina	083040	ME
19	Lipari	Messina	Sicilia	lipari	083041	ME
19	Longi	Messina	Sicilia	longi	083042	ME
19	Malfa	Messina	Sicilia	malfa	083043	ME
19	Malvagna	Messina	Sicilia	malvagna	083044	ME
19	Mandanici	Messina	Sicilia	mandanici	083045	ME
19	Mazzarrà Sant'Andrea	Messina	Sicilia	mazzarra_sant_andrea	083046	ME
19	Merì	Messina	Sicilia	meri	083047	ME
19	Messina	Messina	Sicilia	messina	083048	ME
19	Milazzo	Messina	Sicilia	milazzo	083049	ME
19	Militello Rosmarino	Messina	Sicilia	militello_rosmarino	083050	ME
19	Mirto	Messina	Sicilia	mirto	083051	ME
19	Mistretta	Messina	Sicilia	mistretta	083052	ME
19	Moio Alcantara	Messina	Sicilia	moio_alcantara	083053	ME
19	Monforte San Giorgio	Messina	Sicilia	monforte_san_giorgio	083054	ME
19	Mongiuffi Melia	Messina	Sicilia	mongiuffi_melia	083055	ME
19	Montagnareale	Messina	Sicilia	montagnareale	083056	ME
19	Montalbano Elicona	Messina	Sicilia	montalbano_elicona	083057	ME
19	Motta Camastra	Messina	Sicilia	motta_camastra	083058	ME
19	Motta d'Affermo	Messina	Sicilia	motta_d_affermo	083059	ME
19	Naso	Messina	Sicilia	naso	083060	ME
19	Nizza di Sicilia	Messina	Sicilia	nizza_di_sicilia	083061	ME
19	Novara di Sicilia	Messina	Sicilia	novara_di_sicilia	083062	ME
19	Oliveri	Messina	Sicilia	oliveri	083063	ME
19	Pace del Mela	Messina	Sicilia	pace_del_mela	083064	ME
19	Pagliara	Messina	Sicilia	pagliara	083065	ME
19	Patti	Messina	Sicilia	patti	083066	ME
19	Pettineo	Messina	Sicilia	pettineo	083067	ME
19	Piraino	Messina	Sicilia	piraino	083068	ME
19	Raccuja	Messina	Sicilia	raccuja	083069	ME
19	Reitano	Messina	Sicilia	reitano	083070	ME
19	Roccafiorita	Messina	Sicilia	roccafiorita	083071	ME
19	Roccalumera	Messina	Sicilia	roccalumera	083072	ME
19	Roccavaldina	Messina	Sicilia	roccavaldina	083073	ME
19	Roccella Valdemone	Messina	Sicilia	roccella_valdemone	083074	ME
19	Rodì Milici	Messina	Sicilia	rodi_milici	083075	ME
19	Rometta	Messina	Sicilia	rometta	083076	ME
19	San Filippo del Mela	Messina	Sicilia	san_filippo_del_mela	083077	ME
19	San Fratello	Messina	Sicilia	san_fratello	083078	ME
19	San Marco d'Alunzio	Messina	Sicilia	san_marco_d_alunzio	083079	ME
19	San Pier Niceto	Messina	Sicilia	san_pier_niceto	083080	ME
19	San Piero Patti	Messina	Sicilia	san_piero_patti	083081	ME
19	San Salvatore di Fitalia	Messina	Sicilia	san_salvatore_di_fitalia	083082	ME
19	Santa Domenica Vittoria	Messina	Sicilia	santa_domenica_vittoria	083083	ME
19	Sant'Agata di Militello	Messina	Sicilia	sant_agata_di_militello	083084	ME
19	Sant'Alessio Siculo	Messina	Sicilia	sant_alessio_siculo	083085	ME
19	Santa Lucia del Mela	Messina	Sicilia	santa_lucia_del_mela	083086	ME
19	Santa Marina Salina	Messina	Sicilia	santa_marina_salina	083087	ME
19	Sant'Angelo di Brolo	Messina	Sicilia	sant_angelo_di_brolo	083088	ME
19	Santa Teresa di Riva	Messina	Sicilia	santa_teresa_di_riva	083089	ME
19	San Teodoro	Messina	Sicilia	san_teodoro	083090	ME
19	Santo Stefano di Camastra	Messina	Sicilia	santo_stefano_di_camastra	083091	ME
19	Saponara	Messina	Sicilia	saponara	083092	ME
19	Savoca	Messina	Sicilia	savoca	083093	ME
19	Scaletta Zanclea	Messina	Sicilia	scaletta_zanclea	083094	ME
19	Sinagra	Messina	Sicilia	sinagra	083095	ME
19	Spadafora	Messina	Sicilia	spadafora	083096	ME
19	Taormina	Messina	Sicilia	taormina	083097	ME
19	Torregrotta	Messina	Sicilia	torregrotta	083098	ME
19	Tortorici	Messina	Sicilia	tortorici	083099	ME
19	Tripi	Messina	Sicilia	tripi	083100	ME
19	Tusa	Messina	Sicilia	tusa	083101	ME
19	Ucria	Messina	Sicilia	ucria	083102	ME
19	Valdina	Messina	Sicilia	valdina	083103	ME
19	Venetico	Messina	Sicilia	venetico	083104	ME
19	Villafranca Tirrena	Messina	Sicilia	villafranca_tirrena	083105	ME
19	Terme Vigliatore	Messina	Sicilia	terme_vigliatore	083106	ME
19	Acquedolci	Messina	Sicilia	acquedolci	083107	ME
19	Torrenova	Messina	Sicilia	torrenova	083108	ME
19	Agrigento	Agrigento	Sicilia	agrigento	084001	AG
19	Alessandria della Rocca	Agrigento	Sicilia	alessandria_della_rocca	084002	AG
19	Aragona	Agrigento	Sicilia	aragona	084003	AG
19	Bivona	Agrigento	Sicilia	bivona	084004	AG
19	Burgio	Agrigento	Sicilia	burgio	084005	AG
19	Calamonaci	Agrigento	Sicilia	calamonaci	084006	AG
19	Caltabellotta	Agrigento	Sicilia	caltabellotta	084007	AG
19	Camastra	Agrigento	Sicilia	camastra	084008	AG
19	Cammarata	Agrigento	Sicilia	cammarata	084009	AG
19	Campobello di Licata	Agrigento	Sicilia	campobello_di_licata	084010	AG
19	Canicattì	Agrigento	Sicilia	canicatti	084011	AG
19	Casteltermini	Agrigento	Sicilia	casteltermini	084012	AG
19	Castrofilippo	Agrigento	Sicilia	castrofilippo	084013	AG
19	Cattolica Eraclea	Agrigento	Sicilia	cattolica_eraclea	084014	AG
19	Cianciana	Agrigento	Sicilia	cianciana	084015	AG
19	Comitini	Agrigento	Sicilia	comitini	084016	AG
19	Favara	Agrigento	Sicilia	favara	084017	AG
19	Grotte	Agrigento	Sicilia	grotte	084018	AG
19	Joppolo Giancaxio	Agrigento	Sicilia	joppolo_giancaxio	084019	AG
19	Lampedusa e Linosa	Agrigento	Sicilia	lampedusa_e_linosa	084020	AG
19	Licata	Agrigento	Sicilia	licata	084021	AG
19	Lucca Sicula	Agrigento	Sicilia	lucca_sicula	084022	AG
19	Menfi	Agrigento	Sicilia	menfi	084023	AG
19	Montallegro	Agrigento	Sicilia	montallegro	084024	AG
19	Montevago	Agrigento	Sicilia	montevago	084025	AG
19	Naro	Agrigento	Sicilia	naro	084026	AG
19	Palma di Montechiaro	Agrigento	Sicilia	palma_di_montechiaro	084027	AG
19	Porto Empedocle	Agrigento	Sicilia	porto_empedocle	084028	AG
19	Racalmuto	Agrigento	Sicilia	racalmuto	084029	AG
19	Raffadali	Agrigento	Sicilia	raffadali	084030	AG
19	Ravanusa	Agrigento	Sicilia	ravanusa	084031	AG
19	Realmonte	Agrigento	Sicilia	realmonte	084032	AG
19	Ribera	Agrigento	Sicilia	ribera	084033	AG
19	Sambuca di Sicilia	Agrigento	Sicilia	sambuca_di_sicilia	084034	AG
19	San Biagio Platani	Agrigento	Sicilia	san_biagio_platani	084035	AG
19	San Giovanni Gemini	Agrigento	Sicilia	san_giovanni_gemini	084036	AG
19	Santa Elisabetta	Agrigento	Sicilia	santa_elisabetta	084037	AG
19	Santa Margherita di Belice	Agrigento	Sicilia	santa_margherita_di_belice	084038	AG
19	Sant'Angelo Muxaro	Agrigento	Sicilia	sant_angelo_muxaro	084039	AG
19	Santo Stefano Quisquina	Agrigento	Sicilia	santo_stefano_quisquina	084040	AG
19	Sciacca	Agrigento	Sicilia	sciacca	084041	AG
19	Siculiana	Agrigento	Sicilia	siculiana	084042	AG
19	Villafranca Sicula	Agrigento	Sicilia	villafranca_sicula	084043	AG
19	Acquaviva Platani	Caltanissetta	Sicilia	acquaviva_platani	085001	CL
19	Bompensiere	Caltanissetta	Sicilia	bompensiere	085002	CL
19	Butera	Caltanissetta	Sicilia	butera	085003	CL
19	Caltanissetta	Caltanissetta	Sicilia	caltanissetta	085004	CL
19	Campofranco	Caltanissetta	Sicilia	campofranco	085005	CL
19	Delia	Caltanissetta	Sicilia	delia	085006	CL
19	Gela	Caltanissetta	Sicilia	gela	085007	CL
19	Marianopoli	Caltanissetta	Sicilia	marianopoli	085008	CL
19	Mazzarino	Caltanissetta	Sicilia	mazzarino	085009	CL
19	Milena	Caltanissetta	Sicilia	milena	085010	CL
19	Montedoro	Caltanissetta	Sicilia	montedoro	085011	CL
19	Mussomeli	Caltanissetta	Sicilia	mussomeli	085012	CL
19	Niscemi	Caltanissetta	Sicilia	niscemi	085013	CL
19	Resuttano	Caltanissetta	Sicilia	resuttano	085014	CL
19	Riesi	Caltanissetta	Sicilia	riesi	085015	CL
19	San Cataldo	Caltanissetta	Sicilia	san_cataldo	085016	CL
19	Santa Caterina Villarmosa	Caltanissetta	Sicilia	santa_caterina_villarmosa	085017	CL
19	Serradifalco	Caltanissetta	Sicilia	serradifalco	085018	CL
19	Sommatino	Caltanissetta	Sicilia	sommatino	085019	CL
19	Sutera	Caltanissetta	Sicilia	sutera	085020	CL
19	Vallelunga Pratameno	Caltanissetta	Sicilia	vallelunga_pratameno	085021	CL
19	Villalba	Caltanissetta	Sicilia	villalba	085022	CL
19	Agira	Enna	Sicilia	agira	086001	EN
19	Aidone	Enna	Sicilia	aidone	086002	EN
19	Assoro	Enna	Sicilia	assoro	086003	EN
19	Barrafranca	Enna	Sicilia	barrafranca	086004	EN
19	Calascibetta	Enna	Sicilia	calascibetta	086005	EN
19	Catenanuova	Enna	Sicilia	catenanuova	086006	EN
19	Centuripe	Enna	Sicilia	centuripe	086007	EN
19	Cerami	Enna	Sicilia	cerami	086008	EN
19	Enna	Enna	Sicilia	enna	086009	EN
19	Gagliano Castelferrato	Enna	Sicilia	gagliano_castelferrato	086010	EN
19	Leonforte	Enna	Sicilia	leonforte	086011	EN
19	Nicosia	Enna	Sicilia	nicosia	086012	EN
19	Nissoria	Enna	Sicilia	nissoria	086013	EN
19	Piazza Armerina	Enna	Sicilia	piazza_armerina	086014	EN
19	Pietraperzia	Enna	Sicilia	pietraperzia	086015	EN
19	Regalbuto	Enna	Sicilia	regalbuto	086016	EN
19	Sperlinga	Enna	Sicilia	sperlinga	086017	EN
19	Troina	Enna	Sicilia	troina	086018	EN
19	Valguarnera Caropepe	Enna	Sicilia	valguarnera_caropepe	086019	EN
19	Villarosa	Enna	Sicilia	villarosa	086020	EN
19	Aci Bonaccorsi	Catania	Sicilia	aci_bonaccorsi	087001	CT
19	Aci Castello	Catania	Sicilia	aci_castello	087002	CT
19	Aci Catena	Catania	Sicilia	aci_catena	087003	CT
19	Acireale	Catania	Sicilia	acireale	087004	CT
19	Aci Sant'Antonio	Catania	Sicilia	aci_sant_antonio	087005	CT
19	Adrano	Catania	Sicilia	adrano	087006	CT
19	Belpasso	Catania	Sicilia	belpasso	087007	CT
19	Biancavilla	Catania	Sicilia	biancavilla	087008	CT
19	Bronte	Catania	Sicilia	bronte	087009	CT
19	Calatabiano	Catania	Sicilia	calatabiano	087010	CT
19	Caltagirone	Catania	Sicilia	caltagirone	087011	CT
19	Camporotondo Etneo	Catania	Sicilia	camporotondo_etneo	087012	CT
